1.401	2.891700162
1.402	2.893400912
1.403	2.895102162
1.404	2.896803912
1.405	2.898506162
1.406	2.900208912
1.407	2.901912162
1.408	2.903615912
1.409	2.905320162
1.41	2.907024912
1.411	2.908730162
1.412	2.910435912
1.413	2.912142162
1.414	2.913848912
1.415	2.915556162
1.416	2.917263912
1.417	2.918972161
1.418	2.920680911
1.419	2.922390161
1.42	2.924099911
1.421	2.925810161
1.422	2.927520911
1.423	2.929232161
1.424	2.930943911
1.425	2.932656161
1.426	2.934368911
1.427	2.936082161
1.428	2.937795911
1.429	2.939510161
1.43	2.941224911
1.431	2.942940161
1.432	2.944655911
1.433	2.94637216
1.434	2.94808891
1.435	2.94980616
1.436	2.95152391
1.437	2.95324216
1.438	2.95496091
1.439	2.95668016
1.44	2.95839991
1.441	2.96012016
1.442	2.96184091
1.443	2.96356216
1.444	2.96528391
1.445	2.96700616
1.446	2.96872891
1.447	2.97045216
1.448	2.97217591
1.449	2.973900159
1.45	2.975624909
1.451	2.977350159
1.452	2.979075909
1.453	2.980802159
1.454	2.982528909
1.455	2.984256159
1.456	2.985983909
1.457	2.987712159
1.458	2.989440909
1.459	2.991170159
1.46	2.992899909
1.461	2.994630159
1.462	2.996360909
1.463	2.998092159
1.464	2.999823909
1.465	3.001556158
1.466	3.003288908
1.467	3.005022158
1.468	3.006755908
1.469	3.008490158
1.47	3.010224908
1.471	3.011960158
1.472	3.013695908
1.473	3.015432158
1.474	3.017168908
1.475	3.018906158
1.476	3.020643908
1.477	3.022382158
1.478	3.024120908
1.479	3.025860158
1.48	3.027599908
1.481	3.029340157
1.482	3.031080907
1.483	3.032822157
1.484	3.034563907
1.485	3.036306157
1.486	3.038048907
1.487	3.039792157
1.488	3.041535907
1.489	3.043280157
1.49	3.045024907
1.491	3.046770157
1.492	3.048515907
1.493	3.050262157
1.494	3.052008907
1.495	3.053756157
1.496	3.055503907
1.497	3.057252156
1.498	3.059000906
1.499	3.060750156
1.5	3.062499906
1.501	3.064250156
1.502	3.066000906
1.503	3.067752156
1.504	3.069503906
1.505	3.071256156
1.506	3.073008906
1.507	3.074762156
1.508	3.076515906
1.509	3.078270156
1.51	3.080024906
1.511	3.081780156
1.512	3.083535906
1.513	3.085292155
1.514	3.087048905
1.515	3.088806155
1.516	3.090563905
1.517	3.092322155
1.518	3.094080905
1.519	3.095840155
1.52	3.097599905
1.521	3.099360155
1.522	3.101120905
1.523	3.102882155
1.524	3.104643905
1.525	3.106406155
1.526	3.108168905
1.527	3.109932155
1.528	3.111695905
1.529	3.113460154
1.53	3.115224904
1.531	3.116990154
1.532	3.118755904
1.533	3.120522154
1.534	3.122288904
1.535	3.124056154
1.536	3.125823904
1.537	3.127592154
1.538	3.129360904
1.539	3.131130154
1.54	3.132899904
1.541	3.134670154
1.542	3.136440904
1.543	3.138212154
1.544	3.139983904
1.545	3.141756153
1.546	3.143528903
1.547	3.145302153
1.548	3.147075903
1.549	3.148850153
1.55	3.150624903
1.551	3.152400153
1.552	3.154175903
1.553	3.155952153
1.554	3.157728903
1.555	3.159506153
1.556	3.161283903
1.557	3.163062153
1.558	3.164840903
1.559	3.166620153
1.56	3.168399903
1.561	3.170180152
1.562	3.171960902
1.563	3.173742152
1.564	3.175523902
1.565	3.177306152
1.566	3.179088902
1.567	3.180872152
1.568	3.182655902
1.569	3.184440152
1.57	3.186224902
1.571	3.188010152
1.572	3.189795902
1.573	3.191582152
1.574	3.193368902
1.575	3.195156152
1.576	3.196943902
1.577	3.198732151
1.578	3.200520901
1.579	3.202310151
1.58	3.204099901
1.581	3.205890151
1.582	3.207680901
1.583	3.209472151
1.584	3.211263901
1.585	3.213056151
1.586	3.214848901
1.587	3.216642151
1.588	3.218435901
1.589	3.220230151
1.59	3.222024901
1.591	3.223820151
1.592	3.225615901
1.593	3.22741215
1.594	3.2292089
1.595	3.23100615
1.596	3.2328039
1.597	3.23460215
1.598	3.2364009
1.599	3.23820015
1.6	3.2399999
1.601	3.24180015
1.602	3.2436009
1.603	3.24540215
1.604	3.2472039
1.605	3.24900615
1.606	3.2508089
1.607	3.25261215
1.608	3.2544159
1.609	3.256220149
1.61	3.258024899
1.611	3.259830149
1.612	3.261635899
1.613	3.263442149
1.614	3.265248899
1.615	3.267056149
1.616	3.268863899
1.617	3.270672149
1.618	3.272480899
1.619	3.274290149
1.62	3.276099899
1.621	3.277910149
1.622	3.279720899
1.623	3.281532149
1.624	3.283343899
1.625	3.285156148
1.626	3.286968898
1.627	3.288782148
1.628	3.290595898
1.629	3.292410148
1.63	3.294224898
1.631	3.296040148
1.632	3.297855898
1.633	3.299672148
1.634	3.301488898
1.635	3.303306148
1.636	3.305123898
1.637	3.306942148
1.638	3.308760898
1.639	3.310580148
1.64	3.312399898
1.641	3.314220147
1.642	3.316040897
1.643	3.317862147
1.644	3.319683897
1.645	3.321506147
1.646	3.323328897
1.647	3.325152147
1.648	3.326975897
1.649	3.328800147
1.65	3.330624897
1.651	3.332450147
1.652	3.334275897
1.653	3.336102147
1.654	3.337928897
1.655	3.339756147
1.656	3.341583897
1.657	3.343412146
1.658	3.345240896
1.659	3.347070146
1.66	3.348899896
1.661	3.350730146
1.662	3.352560896
1.663	3.354392146
1.664	3.356223896
1.665	3.358056146
1.666	3.359888896
1.667	3.361722146
1.668	3.363555896
1.669	3.365390146
1.67	3.367224896
1.671	3.369060146
1.672	3.370895896
1.673	3.372732145
1.674	3.374568895
1.675	3.376406145
1.676	3.378243895
1.677	3.380082145
1.678	3.381920895
1.679	3.383760145
1.68	3.385599895
1.681	3.387440145
1.682	3.389280895
1.683	3.391122145
1.684	3.392963895
1.685	3.394806145
1.686	3.396648895
1.687	3.398492145
1.688	3.400335895
1.689	3.402180144
1.69	3.404024894
1.691	3.405870144
1.692	3.407715894
1.693	3.409562144
1.694	3.411408894
1.695	3.413256144
1.696	3.415103894
1.697	3.416952144
1.698	3.418800894
1.699	3.420650144
1.7	3.422499894
1.701	3.424350144
1.702	3.426200894
1.703	3.428052144
1.704	3.429903894
1.705	3.431756143
1.706	3.433608893
1.707	3.435462143
1.708	3.437315893
1.709	3.439170143
1.71	3.441024893
1.711	3.442880143
1.712	3.444735893
1.713	3.446592143
1.714	3.448448893
1.715	3.450306143
1.716	3.452163893
1.717	3.454022143
1.718	3.455880893
1.719	3.457740143
1.72	3.459599893
1.721	3.461460142
1.722	3.463320892
1.723	3.465182142
1.724	3.467043892
1.725	3.468906142
1.726	3.470768892
1.727	3.472632142
1.728	3.474495892
1.729	3.476360142
1.73	3.478224892
1.731	3.480090142
1.732	3.481955892
1.733	3.483822142
1.734	3.485688892
1.735	3.487556142
1.736	3.489423892
1.737	3.491292141
1.738	3.493160891
1.739	3.495030141
1.74	3.496899891
1.741	3.498770141
1.742	3.500640891
1.743	3.502512141
1.744	3.504383891
1.745	3.506256141
1.746	3.508128891
1.747	3.510002141
1.748	3.511875891
1.749	3.513750141
1.75	3.515624891
1.751	3.517500141
1.752	3.519375891
1.753	3.52125214
1.754	3.52312889
1.755	3.52500614
1.756	3.52688389
1.757	3.52876214
1.758	3.53064089
1.759	3.53252014
1.76	3.53439989
1.761	3.53628014
1.762	3.53816089
1.763	3.54004214
1.764	3.54192389
1.765	3.54380614
1.766	3.54568889
1.767	3.54757214
1.768	3.54945589
1.769	3.551340139
1.77	3.553224889
1.771	3.555110139
1.772	3.556995889
1.773	3.558882139
1.774	3.560768889
1.775	3.562656139
1.776	3.564543889
1.777	3.566432139
1.778	3.568320889
1.779	3.570210139
1.78	3.572099889
1.781	3.573990139
1.782	3.575880889
1.783	3.577772139
1.784	3.579663889
1.785	3.581556138
1.786	3.583448888
1.787	3.585342138
1.788	3.587235888
1.789	3.589130138
1.79	3.591024888
1.791	3.592920138
1.792	3.594815888
1.793	3.596712138
1.794	3.598608888
1.795	3.600506138
1.796	3.602403888
1.797	3.604302138
1.798	3.606200888
1.799	3.608100138
1.8	3.609999888
1.801	3.611900137
1.802	3.613800887
1.803	3.615702137
1.804	3.617603887
1.805	3.619506137
1.806	3.621408887
1.807	3.623312137
1.808	3.625215887
1.809	3.627120137
1.81	3.629024887
1.811	3.630930137
1.812	3.632835887
1.813	3.634742137
1.814	3.636648887
1.815	3.638556137
1.816	3.640463887
1.817	3.642372136
1.818	3.644280886
1.819	3.646190136
1.82	3.648099886
1.821	3.650010136
1.822	3.651920886
1.823	3.653832136
1.824	3.655743886
1.825	3.657656136
1.826	3.659568886
1.827	3.661482136
1.828	3.663395886
1.829	3.665310136
1.83	3.667224886
1.831	3.669140136
1.832	3.671055886
1.833	3.672972135
1.834	3.674888885
1.835	3.676806135
1.836	3.678723885
1.837	3.680642135
1.838	3.682560885
1.839	3.684480135
1.84	3.686399885
1.841	3.688320135
1.842	3.690240885
1.843	3.692162135
1.844	3.694083885
1.845	3.696006135
1.846	3.697928885
1.847	3.699852135
1.848	3.701775885
1.849	3.703700134
1.85	3.705624884
1.851	3.707550134
1.852	3.709475884
1.853	3.711402134
1.854	3.713328884
1.855	3.715256134
1.856	3.717183884
1.857	3.719112134
1.858	3.721040884
1.859	3.722970134
1.86	3.724899884
1.861	3.726830134
1.862	3.728760884
1.863	3.730692134
1.864	3.732623884
1.865	3.734556133
1.866	3.736488883
1.867	3.738422133
1.868	3.740355883
1.869	3.742290133
1.87	3.744224883
1.871	3.746160133
1.872	3.748095883
1.873	3.750032133
1.874	3.751968883
1.875	3.753906133
1.876	3.755843883
1.877	3.757782133
1.878	3.759720883
1.879	3.761660133
1.88	3.763599883
1.881	3.765540132
1.882	3.767480882
1.883	3.769422132
1.884	3.771363882
1.885	3.773306132
1.886	3.775248882
1.887	3.777192132
1.888	3.779135882
1.889	3.781080132
1.89	3.783024882
1.891	3.784970132
1.892	3.786915882
1.893	3.788862132
1.894	3.790808882
1.895	3.792756132
1.896	3.794703882
1.897	3.796652131
1.898	3.798600881
1.899	3.800550131
1.9	3.802499881
1.901	3.804450131
1.902	3.806400881
1.903	3.808352131
1.904	3.810303881
1.905	3.812256131
1.906	3.814208881
1.907	3.816162131
1.908	3.818115881
1.909	3.820070131
1.91	3.822024881
1.911	3.823980131
1.912	3.825935881
1.913	3.82789213
1.914	3.82984888
1.915	3.83180613
1.916	3.83376388
1.917	3.83572213
1.918	3.83768088
1.919	3.83964013
1.92	3.84159988
1.921	3.84356013
1.922	3.84552088
1.923	3.84748213
1.924	3.84944388
1.925	3.85140613
1.926	3.85336888
1.927	3.85533213
1.928	3.85729588
1.929	3.859260129
1.93	3.861224879
1.931	3.863190129
1.932	3.865155879
1.933	3.867122129
1.934	3.869088879
1.935	3.871056129
1.936	3.873023879
1.937	3.874992129
1.938	3.876960879
1.939	3.878930129
1.94	3.880899879
1.941	3.882870129
1.942	3.884840879
1.943	3.886812129
1.944	3.888783879
1.945	3.890756128
1.946	3.892728878
1.947	3.894702128
1.948	3.896675878
1.949	3.898650128
1.95	3.900624878
1.951	3.902600128
1.952	3.904575878
1.953	3.906552128
1.954	3.908528878
1.955	3.910506128
1.956	3.912483878
1.957	3.914462128
1.958	3.916440878
1.959	3.918420128
1.96	3.920399878
1.961	3.922380127
1.962	3.924360877
1.963	3.926342127
1.964	3.928323877
1.965	3.930306127
1.966	3.932288877
1.967	3.934272127
1.968	3.936255877
1.969	3.938240127
1.97	3.940224877
1.971	3.942210127
1.972	3.944195877
1.973	3.946182127
1.974	3.948168877
1.975	3.950156127
1.976	3.952143877
1.977	3.954132126
1.978	3.956120876
1.979	3.958110126
1.98	3.960099876
1.981	3.962090126
1.982	3.964080876
1.983	3.966072126
1.984	3.968063876
1.985	3.970056126
1.986	3.972048876
1.987	3.974042126
1.988	3.976035876
1.989	3.978030126
1.99	3.980024876
1.991	3.982020126
1.992	3.984015876
1.993	3.986012125
1.994	3.988008875
1.995	3.990006125
1.996	3.992003875
1.997	3.994002125
1.998	3.996000875
1.999	3.998000125
2	3.999999875
2.001	4.002000125
2.002	4.004000875
2.003	4.006002125
2.004	4.008003875
2.005	4.010006125
2.006	4.012008875
2.007	4.014012125
2.008	4.016015875
2.009	4.018020124
2.01	4.020024874
2.011	4.022030124
2.012	4.024035874
2.013	4.026042124
2.014	4.028048874
2.015	4.030056124
2.016	4.032063874
2.017	4.034072124
2.018	4.036080874
2.019	4.038090124
2.02	4.040099874
2.021	4.042110124
2.022	4.044120874
2.023	4.046132124
2.024	4.048143874
2.025	4.050156123
2.026	4.052168873
2.027	4.054182123
2.028	4.056195873
2.029	4.058210123
2.03	4.060224873
2.031	4.062240123
2.032	4.064255873
2.033	4.066272123
2.034	4.068288873
2.035	4.070306123
2.036	4.072323873
2.037	4.074342123
2.038	4.076360873
2.039	4.078380123
2.04	4.080399873
2.041	4.082420122
2.042	4.084440872
2.043	4.086462122
2.044	4.088483872
2.045	4.090506122
2.046	4.092528872
2.047	4.094552122
2.048	4.096575872
2.049	4.098600122
2.05	4.100624872
2.051	4.102650122
2.052	4.104675872
2.053	4.106702122
2.054	4.108728872
2.055	4.110756122
2.056	4.112783872
2.057	4.114812121
2.058	4.116840871
2.059	4.118870121
2.06	4.120899871
2.061	4.122930121
2.062	4.124960871
2.063	4.126992121
2.064	4.129023871
2.065	4.131056121
2.066	4.133088871
2.067	4.135122121
2.068	4.137155871
2.069	4.139190121
2.07	4.141224871
2.071	4.143260121
2.072	4.145295871
2.073	4.14733212
2.074	4.14936887
2.075	4.15140612
2.076	4.15344387
2.077	4.15548212
2.078	4.15752087
2.079	4.15956012
2.08	4.16159987
2.081	4.16364012
2.082	4.16568087
2.083	4.16772212
2.084	4.16976387
2.085	4.17180612
2.086	4.17384887
2.087	4.17589212
2.088	4.17793587
2.089	4.179980119
2.09	4.182024869
2.091	4.184070119
2.092	4.186115869
2.093	4.188162119
2.094	4.190208869
2.095	4.192256119
2.096	4.194303869
2.097	4.196352119
2.098	4.198400869
2.099	4.200450119
2.1	4.202499869
2.101	4.204550119
2.102	4.206600869
2.103	4.208652119
2.104	4.210703869
2.105	4.212756118
2.106	4.214808868
2.107	4.216862118
2.108	4.218915868
2.109	4.220970118
2.11	4.223024868
2.111	4.225080118
2.112	4.227135868
2.113	4.229192118
2.114	4.231248868
2.115	4.233306118
2.116	4.235363868
2.117	4.237422118
2.118	4.239480868
2.119	4.241540118
2.12	4.243599868
2.121	4.245660117
2.122	4.247720867
2.123	4.249782117
2.124	4.251843867
2.125	4.253906117
2.126	4.255968867
2.127	4.258032117
2.128	4.260095867
2.129	4.262160117
2.13	4.264224867
2.131	4.266290117
2.132	4.268355867
2.133	4.270422117
2.134	4.272488867
2.135	4.274556117
2.136	4.276623867
2.137	4.278692116
2.138	4.280760866
2.139	4.282830116
2.14	4.284899866
2.141	4.286970116
2.142	4.289040866
2.143	4.291112116
2.144	4.293183866
2.145	4.295256116
2.146	4.297328866
2.147	4.299402116
2.148	4.301475866
2.149	4.303550116
2.15	4.305624866
2.151	4.307700116
2.152	4.309775866
2.153	4.311852115
2.154	4.313928865
2.155	4.316006115
2.156	4.318083865
2.157	4.320162115
2.158	4.322240865
2.159	4.324320115
2.16	4.326399865
2.161	4.328480115
2.162	4.330560865
2.163	4.332642115
2.164	4.334723865
2.165	4.336806115
2.166	4.338888865
2.167	4.340972115
2.168	4.343055865
2.169	4.345140114
2.17	4.347224864
2.171	4.349310114
2.172	4.351395864
2.173	4.353482114
2.174	4.355568864
2.175	4.357656114
2.176	4.359743864
2.177	4.361832114
2.178	4.363920864
2.179	4.366010114
2.18	4.368099864
2.181	4.370190114
2.182	4.372280864
2.183	4.374372114
2.184	4.376463864
2.185	4.378556113
2.186	4.380648863
2.187	4.382742113
2.188	4.384835863
2.189	4.386930113
2.19	4.389024863
2.191	4.391120113
2.192	4.393215863
2.193	4.395312113
2.194	4.397408863
2.195	4.399506113
2.196	4.401603863
2.197	4.403702113
2.198	4.405800863
2.199	4.407900113
2.2	4.409999863
2.201	4.412100112
2.202	4.414200862
2.203	4.416302112
2.204	4.418403862
2.205	4.420506112
2.206	4.422608862
2.207	4.424712112
2.208	4.426815862
2.209	4.428920112
2.21	4.431024862
2.211	4.433130112
2.212	4.435235862
2.213	4.437342112
2.214	4.439448862
2.215	4.441556112
2.216	4.443663862
2.217	4.445772111
2.218	4.447880861
2.219	4.449990111
2.22	4.452099861
2.221	4.454210111
2.222	4.456320861
2.223	4.458432111
2.224	4.460543861
2.225	4.462656111
2.226	4.464768861
2.227	4.466882111
2.228	4.468995861
2.229	4.471110111
2.23	4.473224861
2.231	4.475340111
2.232	4.477455861
2.233	4.47957211
2.234	4.48168886
2.235	4.48380611
2.236	4.48592386
2.237	4.48804211
2.238	4.49016086
2.239	4.49228011
2.24	4.49439986
2.241	4.49652011
2.242	4.49864086
2.243	4.50076211
2.244	4.50288386
2.245	4.50500611
2.246	4.50712886
2.247	4.50925211
2.248	4.51137586
2.249	4.513500109
2.25	4.515624859
2.251	4.517750109
2.252	4.519875859
2.253	4.522002109
2.254	4.524128859
2.255	4.526256109
2.256	4.528383859
2.257	4.530512109
2.258	4.532640859
2.259	4.534770109
2.26	4.536899859
2.261	4.539030109
2.262	4.541160859
2.263	4.543292109
2.264	4.545423859
2.265	4.547556108
2.266	4.549688858
2.267	4.551822108
2.268	4.553955858
2.269	4.556090108
2.27	4.558224858
2.271	4.560360108
2.272	4.562495858
2.273	4.564632108
2.274	4.566768858
2.275	4.568906108
2.276	4.571043858
2.277	4.573182108
2.278	4.575320858
2.279	4.577460108
2.28	4.579599858
2.281	4.581740107
2.282	4.583880857
2.283	4.586022107
2.284	4.588163857
2.285	4.590306107
2.286	4.592448857
2.287	4.594592107
2.288	4.596735857
2.289	4.598880107
2.29	4.601024857
2.291	4.603170107
2.292	4.605315857
2.293	4.607462107
2.294	4.609608857
2.295	4.611756107
2.296	4.613903857
2.297	4.616052106
2.298	4.618200856
2.299	4.620350106
2.3	4.622499856
2.301	4.624650106
2.302	4.626800856
2.303	4.628952106
2.304	4.631103856
2.305	4.633256106
2.306	4.635408856
2.307	4.637562106
2.308	4.639715856
2.309	4.641870106
2.31	4.644024856
2.311	4.646180106
2.312	4.648335856
2.313	4.650492105
2.314	4.652648855
2.315	4.654806105
2.316	4.656963855
2.317	4.659122105
2.318	4.661280855
2.319	4.663440105
2.32	4.665599855
2.321	4.667760105
2.322	4.669920855
2.323	4.672082105
2.324	4.674243855
2.325	4.676406105
2.326	4.678568855
2.327	4.680732105
2.328	4.682895855
2.329	4.685060104
2.33	4.687224854
2.331	4.689390104
2.332	4.691555854
2.333	4.693722104
2.334	4.695888854
2.335	4.698056104
2.336	4.700223854
2.337	4.702392104
2.338	4.704560854
2.339	4.706730104
2.34	4.708899854
2.341	4.711070104
2.342	4.713240854
2.343	4.715412104
2.344	4.717583854
2.345	4.719756103
2.346	4.721928853
2.347	4.724102103
2.348	4.726275853
2.349	4.728450103
2.35	4.730624853
2.351	4.732800103
2.352	4.734975853
2.353	4.737152103
2.354	4.739328853
2.355	4.741506103
2.356	4.743683853
2.357	4.745862103
2.358	4.748040853
2.359	4.750220103
2.36	4.752399853
2.361	4.754580102
2.362	4.756760852
2.363	4.758942102
2.364	4.761123852
2.365	4.763306102
2.366	4.765488852
2.367	4.767672102
2.368	4.769855852
2.369	4.772040102
2.37	4.774224852
2.371	4.776410102
2.372	4.778595852
2.373	4.780782102
2.374	4.782968852
2.375	4.785156102
2.376	4.787343852
2.377	4.789532101
2.378	4.791720851
2.379	4.793910101
2.38	4.796099851
2.381	4.798290101
2.382	4.800480851
2.383	4.802672101
2.384	4.804863851
2.385	4.807056101
2.386	4.809248851
2.387	4.811442101
2.388	4.813635851
2.389	4.815830101
2.39	4.818024851
2.391	4.820220101
2.392	4.822415851
2.393	4.8246121
2.394	4.82680885
2.395	4.8290061
2.396	4.83120385
2.397	4.8334021
2.398	4.83560085
2.399	4.8378001
2.4	4.83999985
2.401	4.8422001
2.402	4.84440085
2.403	4.8466021
2.404	4.84880385
2.405	4.8510061
2.406	4.85320885
2.407	4.8554121
2.408	4.85761585
2.409	4.859820099
2.41	4.862024849
2.411	4.864230099
2.412	4.866435849
2.413	4.868642099
2.414	4.870848849
2.415	4.873056099
2.416	4.875263849
2.417	4.877472099
2.418	4.879680849
2.419	4.881890099
2.42	4.884099849
2.421	4.886310099
2.422	4.888520849
2.423	4.890732099
2.424	4.892943849
2.425	4.895156098
2.426	4.897368848
2.427	4.899582098
2.428	4.901795848
2.429	4.904010098
2.43	4.906224848
2.431	4.908440098
2.432	4.910655848
2.433	4.912872098
2.434	4.915088848
2.435	4.917306098
2.436	4.919523848
2.437	4.921742098
2.438	4.923960848
2.439	4.926180098
2.44	4.928399848
2.441	4.930620097
2.442	4.932840847
2.443	4.935062097
2.444	4.937283847
2.445	4.939506097
2.446	4.941728847
2.447	4.943952097
2.448	4.946175847
2.449	4.948400097
2.45	4.950624847
2.451	4.952850097
2.452	4.955075847
2.453	4.957302097
2.454	4.959528847
2.455	4.961756097
2.456	4.963983847
2.457	4.966212096
2.458	4.968440846
2.459	4.970670096
2.46	4.972899846
2.461	4.975130096
2.462	4.977360846
2.463	4.979592096
2.464	4.981823846
2.465	4.984056096
2.466	4.986288846
2.467	4.988522096
2.468	4.990755846
2.469	4.992990096
2.47	4.995224846
2.471	4.997460096
2.472	4.999695846
2.473	5.001932095
2.474	5.004168845
2.475	5.006406095
2.476	5.008643845
2.477	5.010882095
2.478	5.013120845
2.479	5.015360095
2.48	5.017599845
2.481	5.019840095
2.482	5.022080845
2.483	5.024322095
2.484	5.026563845
2.485	5.028806095
2.486	5.031048845
2.487	5.033292095
2.488	5.035535845
2.489	5.037780094
2.49	5.040024844
2.491	5.042270094
2.492	5.044515844
2.493	5.046762094
2.494	5.049008844
2.495	5.051256094
2.496	5.053503844
2.497	5.055752094
2.498	5.058000844
2.499	5.060250094
2.5	5.062499844
2.501	5.064750094
2.502	5.067000844
2.503	5.069252094
2.504	5.071503844
2.505	5.073756093
2.506	5.076008843
2.507	5.078262093
2.508	5.080515843
2.509	5.082770093
2.51	5.085024843
2.511	5.087280093
2.512	5.089535843
2.513	5.091792093
2.514	5.094048843
2.515	5.096306093
2.516	5.098563843
2.517	5.100822093
2.518	5.103080843
2.519	5.105340093
2.52	5.107599843
2.521	5.109860092
2.522	5.112120842
2.523	5.114382092
2.524	5.116643842
2.525	5.118906092
2.526	5.121168842
2.527	5.123432092
2.528	5.125695842
2.529	5.127960092
2.53	5.130224842
2.531	5.132490092
2.532	5.134755842
2.533	5.137022092
2.534	5.139288842
2.535	5.141556092
2.536	5.143823842
2.537	5.146092091
2.538	5.148360841
2.539	5.150630091
2.54	5.152899841
2.541	5.155170091
2.542	5.157440841
2.543	5.159712091
2.544	5.161983841
2.545	5.164256091
2.546	5.166528841
2.547	5.168802091
2.548	5.171075841
2.549	5.173350091
2.55	5.175624841
2.551	5.177900091
2.552	5.180175841
2.553	5.18245209
2.554	5.18472884
2.555	5.18700609
2.556	5.18928384
2.557	5.19156209
2.558	5.19384084
2.559	5.19612009
2.56	5.19839984
2.561	5.20068009
2.562	5.20296084
2.563	5.20524209
2.564	5.20752384
2.565	5.20980609
2.566	5.21208884
2.567	5.21437209
2.568	5.21665584
2.569	5.218940089
2.57	5.221224839
2.571	5.223510089
2.572	5.225795839
2.573	5.228082089
2.574	5.230368839
2.575	5.232656089
2.576	5.234943839
2.577	5.237232089
2.578	5.239520839
2.579	5.241810089
2.58	5.244099839
2.581	5.246390089
2.582	5.248680839
2.583	5.250972089
2.584	5.253263839
2.585	5.255556088
2.586	5.257848838
2.587	5.260142088
2.588	5.262435838
2.589	5.264730088
2.59	5.267024838
2.591	5.269320088
2.592	5.271615838
2.593	5.273912088
2.594	5.276208838
2.595	5.278506088
2.596	5.280803838
2.597	5.283102088
2.598	5.285400838
2.599	5.287700088
2.6	5.289999838
2.601	5.292300087
2.602	5.294600837
2.603	5.296902087
2.604	5.299203837
2.605	5.301506087
2.606	5.303808837
2.607	5.306112087
2.608	5.308415837
2.609	5.310720087
2.61	5.313024837
2.611	5.315330087
2.612	5.317635837
2.613	5.319942087
2.614	5.322248837
2.615	5.324556087
2.616	5.326863837
2.617	5.329172086
2.618	5.331480836
2.619	5.333790086
2.62	5.336099836
2.621	5.338410086
2.622	5.340720836
2.623	5.343032086
2.624	5.345343836
2.625	5.347656086
2.626	5.349968836
2.627	5.352282086
2.628	5.354595836
2.629	5.356910086
2.63	5.359224836
2.631	5.361540086
2.632	5.363855836
2.633	5.366172085
2.634	5.368488835
2.635	5.370806085
2.636	5.373123835
2.637	5.375442085
2.638	5.377760835
2.639	5.380080085
2.64	5.382399835
2.641	5.384720085
2.642	5.387040835
2.643	5.389362085
2.644	5.391683835
2.645	5.394006085
2.646	5.396328835
2.647	5.398652085
2.648	5.400975835
2.649	5.403300084
2.65	5.405624834
2.651	5.407950084
2.652	5.410275834
2.653	5.412602084
2.654	5.414928834
2.655	5.417256084
2.656	5.419583834
2.657	5.421912084
2.658	5.424240834
2.659	5.426570084
2.66	5.428899834
2.661	5.431230084
2.662	5.433560834
2.663	5.435892084
2.664	5.438223834
2.665	5.440556083
2.666	5.442888833
2.667	5.445222083
2.668	5.447555833
2.669	5.449890083
2.67	5.452224833
2.671	5.454560083
2.672	5.456895833
2.673	5.459232083
2.674	5.461568833
2.675	5.463906083
2.676	5.466243833
2.677	5.468582083
2.678	5.470920833
2.679	5.473260083
2.68	5.475599833
2.681	5.477940082
2.682	5.480280832
2.683	5.482622082
2.684	5.484963832
2.685	5.487306082
2.686	5.489648832
2.687	5.491992082
2.688	5.494335832
2.689	5.496680082
2.69	5.499024832
2.691	5.501370082
2.692	5.503715832
2.693	5.506062082
2.694	5.508408832
2.695	5.510756082
2.696	5.513103832
2.697	5.515452081
2.698	5.517800831
2.699	5.520150081
2.7	5.522499831
2.701	5.524850081
2.702	5.527200831
2.703	5.529552081
2.704	5.531903831
2.705	5.534256081
2.706	5.536608831
2.707	5.538962081
2.708	5.541315831
2.709	5.543670081
2.71	5.546024831
2.711	5.548380081
2.712	5.550735831
2.713	5.55309208
2.714	5.55544883
2.715	5.55780608
2.716	5.56016383
2.717	5.56252208
2.718	5.56488083
2.719	5.56724008
2.72	5.56959983
2.721	5.57196008
2.722	5.57432083
2.723	5.57668208
2.724	5.57904383
2.725	5.58140608
2.726	5.58376883
2.727	5.58613208
2.728	5.58849583
2.729	5.590860079
2.73	5.593224829
2.731	5.595590079
2.732	5.597955829
2.733	5.600322079
2.734	5.602688829
2.735	5.605056079
2.736	5.607423829
2.737	5.609792079
2.738	5.612160829
2.739	5.614530079
2.74	5.616899829
2.741	5.619270079
2.742	5.621640829
2.743	5.624012079
2.744	5.626383829
2.745	5.628756078
2.746	5.631128828
2.747	5.633502078
2.748	5.635875828
2.749	5.638250078
2.75	5.640624828
2.751	5.643000078
2.752	5.645375828
2.753	5.647752078
2.754	5.650128828
2.755	5.652506078
2.756	5.654883828
2.757	5.657262078
2.758	5.659640828
2.759	5.662020078
2.76	5.664399828
2.761	5.666780077
2.762	5.669160827
2.763	5.671542077
2.764	5.673923827
2.765	5.676306077
2.766	5.678688827
2.767	5.681072077
2.768	5.683455827
2.769	5.685840077
2.77	5.688224827
2.771	5.690610077
2.772	5.692995827
2.773	5.695382077
2.774	5.697768827
2.775	5.700156077
2.776	5.702543827
2.777	5.704932076
2.778	5.707320826
2.779	5.709710076
2.78	5.712099826
2.781	5.714490076
2.782	5.716880826
2.783	5.719272076
2.784	5.721663826
2.785	5.724056076
2.786	5.726448826
2.787	5.728842076
2.788	5.731235826
2.789	5.733630076
2.79	5.736024826
2.791	5.738420076
2.792	5.740815826
2.793	5.743212075
2.794	5.745608825
2.795	5.748006075
2.796	5.750403825
2.797	5.752802075
2.798	5.755200825
2.799	5.757600075
2.8	5.759999825
